"TOA5","Wynken","CR300","36594","CR300-CELL210.Std.11.02","CPU:wynken_250425.dld","61854","SondeValues"
"TIMESTAMP","RECORD","External_Temp","Conductivity_us","SpConductivity_us","TDS","Salinity","PH_mV","PH","ORP","ODO_Sat","ODO","Pressure_abs","Pressure_gauge","Depth","Sonde_Battery","Turbidity","Ammonia_NH3","Ammonium_NH4","DateTime","Nitrate_NO3_mV","Nitrate_NO3_mgL","Ammonium_NH4plus","Chloride_mgL","Chloride_mV","Turbidity_TSS","Chlorophyll_ugL","Chlorophyll_RFU","PAR_1","PAR_2","Rhodamine_ugL","BGA_PC_cellsmL","BGA_PC_RFU","BGA_PE_cellsmL","BGA_PE_RFU","BGA_PC_ugL","BGA_PE_ugL","fDOM_RFU","fDOM_QSU","WiperPosition","Sonde_External_Voltage","Conductivity_nLF","WiperPeakCurrent","Pressure_Vert_Pos","Chlorophyll","NitraLED"
"TS","RN","DegreesC","us/cm","us/cm","mg/L","ppm","mV","PH","mV","%","mg/L","psi","psi","m","V","FNU","","mg/L","","mV","mg/L","mV","mg/L","mV","TSS","ug/L","RFU","uMoles/m2/s","uMoles/m2/s","ug/L","cells/mL","RFU","cells/mL","RFU","ug/L","ug/L","RFU","QSU","Volts","V","us/cm","mA","m","cells/mL","mg/L"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-04-25 14:00:00",21,5.840793,30729.56,48464.82,31502.13,31.06613,"NAN","NAN","NAN","NAN","NAN",11.17568,"NAN",7.669839,5.956996,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.9344434,0.2336108,"NAN","NAN","NAN","NAN","NAN",0,0.1634392,"NAN",0.4576298,"NAN","NAN","NAN",13.78783,49223.8,"NAN",10.72824,0,"NAN"
"2025-04-25 15:00:00",22,5.748993,30629.24,48440.56,31486.36,31.03833,"NAN","NAN","NAN","NAN","NAN",11.17138,"NAN",7.666986,5.958571,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.5258727,0.1314682,"NAN","NAN","NAN","NAN","NAN",0,-0.1819918,"NAN",-0.509577,"NAN","NAN","NAN",13.7681,49194.3,"NAN",10.71952,0,"NAN"
"2025-04-25 16:00:00",23,5.696075,30609.68,48487.12,31516.62,31.06513,"NAN","NAN","NAN","NAN","NAN",11.15757,"NAN",7.657313,5.956996,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.4988547,0.1247137,"NAN","NAN","NAN","NAN","NAN",0,-0.1157856,"NAN",-0.3241997,"NAN","NAN","NAN",13.74442,49238.73,"NAN",10.71175,0,"NAN"
"2025-04-25 17:00:00",24,5.779461,30709.45,48522.75,31539.78,31.1001,"NAN","NAN","NAN","NAN","NAN",11.16456,"NAN",7.661939,5.956996,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.967296,0.491824,"NAN","NAN","NAN","NAN","NAN",0,1.078941,"NAN",3.021034,"NAN","NAN","NAN",13.76416,49279.4,"NAN",10.7161,0,"NAN"
"2025-04-25 18:00:00",25,5.604186,30577.85,48571.74,31571.63,31.11422,"NAN","NAN","NAN","NAN","NAN",11.16647,"NAN",7.663082,5.956996,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.112641,0.2781603,"NAN","NAN","NAN","NAN","NAN",0,1.678218,"NAN",4.699011,"NAN","NAN","NAN",13.72864,49319.58,"NAN",10.71788,0,"NAN"
"2025-04-25 19:00:00",26,5.60919,30590.74,48584.84,31580.14,31.1241,"NAN","NAN","NAN","NAN","NAN",11.16283,"NAN",7.660518,5.953846,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.176599,0.7941498,"NAN","NAN","NAN","NAN","NAN",0,1.939737,"NAN",5.431263,"NAN","NAN","NAN",13.3577,49333.16,"NAN",10.71827,0,"NAN"
"2025-04-25 20:00:00",27,5.745876,30659.42,48492.84,31520.35,31.07501,"NAN","NAN","NAN","NAN","NAN",11.1644,"NAN",7.661992,5.956996,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.126023,0.5315057,"NAN","NAN","NAN","NAN","NAN",0,1.806139,"NAN",5.057189,"NAN","NAN","NAN",13.38927,49247.23,"NAN",10.71685,0,"NAN"
"2025-04-25 21:00:00",28,5.724009,30642.76,48498.54,31524.05,31.07649,"NAN","NAN","NAN","NAN","NAN",11.16047,"NAN",7.659262,5.956996,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.190399,0.7975997,"NAN","NAN","NAN","NAN","NAN",0,1.571375,"NAN",4.399848,"NAN","NAN","NAN",13.17618,49251.84,"NAN",10.71528,0,"NAN"
"2025-04-25 22:00:00",29,5.656394,30598.79,48528.13,31543.28,31.08951,"NAN","NAN","NAN","NAN","NAN",11.16648,"NAN",7.663262,5.958571,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.8342988,0.2085747,"NAN","NAN","NAN","NAN","NAN",0,2.01778,"NAN",5.649784,"NAN","NAN","NAN",13.09331,49278.2,"NAN",10.72081,0,"NAN"
"2025-04-25 23:00:00",30,5.65925,30578.95,48492.47,31520.11,31.0646,"NAN","NAN","NAN","NAN","NAN",11.15416,"NAN",7.654955,5.956996,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.949857,0.7374642,"NAN","NAN","NAN","NAN","NAN",0,2.390759,"NAN",6.694124,"NAN","NAN","NAN",13.07753,49242.14,"NAN",10.71899,0,"NAN"
"2025-04-26 00:00:00",31,5.587718,30559.68,48567.14,31568.64,31.10901,"NAN","NAN","NAN","NAN","NAN",11.15313,"NAN",7.653921,5.960146,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.565578,0.6413944,"NAN","NAN","NAN","NAN","NAN",0,1.008168,"NAN",2.822871,"NAN","NAN","NAN",13.13277,49313.98,"NAN",10.71881,0,"NAN"
"2025-04-26 01:00:00",32,5.608894,30561.59,48538.97,31550.33,31.09158,"NAN","NAN","NAN","NAN","NAN",11.13609,"NAN",7.642348,5.960146,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.17196,0.7929901,"NAN","NAN","NAN","NAN","NAN",0,1.230559,"NAN",3.445564,"NAN","NAN","NAN",13.07753,49286.57,"NAN",10.69141,0,"NAN"
"2025-04-26 02:00:00",33,5.62302,30570.39,48532.16,31545.9,31.08843,"NAN","NAN","NAN","NAN","NAN",11.12503,"NAN",7.634803,5.955421,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.573606,0.8934014,"NAN","NAN","NAN","NAN","NAN",0,1.518373,"NAN",4.251444,"NAN","NAN","NAN",13.07753,49280.44,"NAN",10.68161,0,"NAN"
"2025-04-26 03:00:00",34,5.700909,30598.15,48461.77,31500.15,31.04775,"NAN","NAN","NAN","NAN","NAN",11.12965,"NAN",7.638269,5.958571,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.846078,0.7115196,"NAN","NAN","NAN","NAN","NAN",0,1.228819,"NAN",3.440694,"NAN","NAN","NAN",13.13277,49213.25,"NAN",10.68587,0,"NAN"
"2025-04-26 04:00:00",35,5.717505,30602.63,48444.55,31488.96,31.03749,"NAN","NAN","NAN","NAN","NAN",11.12454,"NAN",7.634836,5.960146,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.865661,0.4664153,"NAN","NAN","NAN","NAN","NAN",0,1.079564,"NAN",3.02278,"NAN","NAN","NAN",13.07358,49196.66,"NAN",10.68281,0,"NAN"
"2025-04-26 05:00:00",36,5.721567,30636.48,48492.18,31519.92,31.0717,"NAN","NAN","NAN","NAN","NAN",11.11387,"NAN",7.627304,5.956996,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",16.90747,4.226868,"NAN","NAN","NAN","NAN","NAN",0,1.931636,"NAN",5.40858,"NAN","NAN","NAN",13.03807,49245.25,"NAN",10.66754,0,"NAN"
"2025-04-26 06:00:00",37,5.590868,30551.76,48549.91,31557.44,31.09719,"NAN","NAN","NAN","NAN","NAN",11.10931,"NAN",7.623921,5.958571,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.839733,0.7099333,"NAN","NAN","NAN","NAN","NAN",0,1.904449,"NAN",5.332458,"NAN","NAN","NAN",13.06174,49296.67,"NAN",10.66771,0,"NAN"
"2025-04-26 07:00:00",38,5.537242,30480.1,48515,31534.75,31.06608,"NAN","NAN","NAN","NAN","NAN",11.1065,"NAN",7.622117,5.961721,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.30143,0.5753576,"NAN","NAN","NAN","NAN","NAN",0,2.42396,"NAN",6.787087,"NAN","NAN","NAN",13.0578,49258.18,"NAN",10.66547,0,"NAN"
